Classe,FPR,TPR,AUC
Ravenclaw,0.28824626865671643,0.9878640776699029,0.9848731162150539
Ravenclaw,0.2891791044776119,0.9878640776699029,0.9848731162150539
Ravenclaw,0.29011194029850745,0.9878640776699029,0.9848731162150539
Ravenclaw,0.291044776119403,0.9878640776699029,0.9848731162150539
Ravenclaw,0.29197761194029853,0.9878640776699029,0.9848731162150539
Ravenclaw,0.292910447761194,0.9878640776699029,0.9848731162150539
Ravenclaw,0.29384328358208955,0.9878640776699029,0.9848731162150539
Ravenclaw,0.2947761194029851,0.9878640776699029,0.9848731162150539
Ravenclaw,0.2957089552238806,0.9878640776699029,0.9848731162150539
Ravenclaw,0.2966417910447761,0.9878640776699029,0.9848731162150539
Ravenclaw,0.29757462686567165,0.9878640776699029,0.9848731162150539
Ravenclaw,0.29850746268656714,0.9878640776699029,0.9848731162150539
Ravenclaw,0.2994402985074627,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3003731343283582,0.9878640776699029,0.9848731162150539
Ravenclaw,0.30130597014925375,0.9878640776699029,0.9848731162150539
Ravenclaw,0.30223880597014924,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3031716417910448,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3041044776119403,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3050373134328358,0.9878640776699029,0.9848731162150539
Ravenclaw,0.30597014925373134,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3069029850746269,0.9878640776699029,0.9848731162150539
Ravenclaw,0.30783582089552236,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3087686567164179,0.9878640776699029,0.9848731162150539
Ravenclaw,0.30970149253731344,0.9878640776699029,0.9848731162150539
Ravenclaw,0.310634328358209,0.9878640776699029,0.9848731162150539
Ravenclaw,0.31156716417910446,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3125,0.9878640776699029,0.9848731162150539
Ravenclaw,0.31343283582089554,0.9878640776699029,0.9848731162150539
Ravenclaw,0.314365671641791,0.9878640776699029,0.9848731162150539
Ravenclaw,0.31529850746268656,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3162313432835821,0.9878640776699029,0.9848731162150539
Ravenclaw,0.31716417910447764,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3180970149253731,0.9878640776699029,0.9848731162150539
Ravenclaw,0.31902985074626866,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3199626865671642,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3208955223880597,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3218283582089552,0.9878640776699029,0.9848731162150539
Ravenclaw,0.32276119402985076,0.9878640776699029,0.9848731162150539
Ravenclaw,0.32369402985074625,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3246268656716418,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3255597014925373,0.9878640776699029,0.9848731162150539
Ravenclaw,0.32649253731343286,0.9878640776699029,0.9848731162150539
Ravenclaw,0.32742537313432835,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3283582089552239,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3292910447761194,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3302238805970149,0.9878640776699029,0.9848731162150539
Ravenclaw,0.33115671641791045,0.9878640776699029,0.9848731162150539
Ravenclaw,0.332089552238806,0.9878640776699029,0.9848731162150539
Ravenclaw,0.33302238805970147,0.9878640776699029,0.9848731162150539
Ravenclaw,0.333955223880597,0.9878640776699029,0.9848731162150539
Ravenclaw,0.33488805970149255,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3358208955223881,0.9878640776699029,0.9848731162150539
Ravenclaw,0.33675373134328357,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3376865671641791,0.9878640776699029,0.9848731162150539
Ravenclaw,0.33861940298507465,0.9878640776699029,0.9848731162150539
Ravenclaw,0.33955223880597013,0.9878640776699029,0.9848731162150539
Ravenclaw,0.34048507462686567,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3414179104477612,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3423507462686567,0.9878640776699029,0.9848731162150539
Ravenclaw,0.34328358208955223,0.9878640776699029,0.9848731162150539
Ravenclaw,0.34421641791044777,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3451492537313433,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3460820895522388,0.9878640776699029,0.9848731162150539
Ravenclaw,0.34701492537313433,0.9878640776699029,0.9848731162150539
Ravenclaw,0.34794776119402987,0.9878640776699029,0.9848731162150539
Ravenclaw,0.34888059701492535,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3498134328358209,0.9878640776699029,0.9848731162150539
Ravenclaw,0.35074626865671643,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3516791044776119,0.9878640776699029,0.9848731162150539
Ravenclaw,0.35261194029850745,0.9878640776699029,0.9848731162150539
Ravenclaw,0.353544776119403,0.9878640776699029,0.9848731162150539
Ravenclaw,0.35447761194029853,0.9878640776699029,0.9848731162150539
Ravenclaw,0.355410447761194,0.9878640776699029,0.9848731162150539
Ravenclaw,0.35634328358208955,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3572761194029851,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3582089552238806,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3591417910447761,0.9878640776699029,0.9848731162150539
Ravenclaw,0.36007462686567165,0.9878640776699029,0.9848731162150539
Ravenclaw,0.36100746268656714,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3619402985074627,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3628731343283582,0.9878640776699029,0.9848731162150539
Ravenclaw,0.36380597014925375,0.9878640776699029,0.9848731162150539
Ravenclaw,0.36473880597014924,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3656716417910448,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3666044776119403,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3675373134328358,0.9878640776699029,0.9848731162150539
Ravenclaw,0.36847014925373134,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3694029850746269,0.9878640776699029,0.9848731162150539
Ravenclaw,0.37033582089552236,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3712686567164179,0.9878640776699029,0.9848731162150539
Ravenclaw,0.37220149253731344,0.9878640776699029,0.9848731162150539
Ravenclaw,0.373134328358209,0.9878640776699029,0.9848731162150539
Ravenclaw,0.37406716417910446,0.9878640776699029,0.9848731162150539
Ravenclaw,0.375,0.9878640776699029,0.9848731162150539
Ravenclaw,0.37593283582089554,0.9878640776699029,0.9848731162150539
Ravenclaw,0.376865671641791,0.9878640776699029,0.9848731162150539
Ravenclaw,0.37779850746268656,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3787313432835821,0.9878640776699029,0.9848731162150539
Ravenclaw,0.37966417910447764,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3805970149253731,0.9878640776699029,0.9848731162150539
Ravenclaw,0.38152985074626866,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3824626865671642,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3833955223880597,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3843283582089552,0.9878640776699029,0.9848731162150539
Ravenclaw,0.38526119402985076,0.9878640776699029,0.9848731162150539
Ravenclaw,0.38619402985074625,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3871268656716418,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3880597014925373,0.9878640776699029,0.9848731162150539
Ravenclaw,0.38899253731343286,0.9878640776699029,0.9848731162150539
Ravenclaw,0.38992537313432835,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3908582089552239,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3917910447761194,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3927238805970149,0.9878640776699029,0.9848731162150539
Ravenclaw,0.39365671641791045,0.9878640776699029,0.9848731162150539
Ravenclaw,0.394589552238806,0.9878640776699029,0.9848731162150539
Ravenclaw,0.39552238805970147,0.9878640776699029,0.9848731162150539
Ravenclaw,0.396455223880597,0.9878640776699029,0.9848731162150539
Ravenclaw,0.39738805970149255,0.9878640776699029,0.9848731162150539
Ravenclaw,0.3983208955223881,0.9878640776699029,0.9848731162150539
Ravenclaw,0.39925373134328357,0.9878640776699029,0.9848731162150539
Ravenclaw,0.4001865671641791,0.9878640776699029,0.9848731162150539
Ravenclaw,0.40111940298507465,0.9878640776699029,0.9848731162150539
Ravenclaw,0.40205223880597013,0.9878640776699029,0.9848731162150539
Ravenclaw,0.40298507462686567,0.9878640776699029,0.9848731162150539
Ravenclaw,0.4039179104477612,0.9878640776699029,0.9848731162150539
Ravenclaw,0.4048507462686567,0.9878640776699029,0.9848731162150539
Ravenclaw,0.40578358208955223,0.9878640776699029,0.9848731162150539
Ravenclaw,0.40671641791044777,0.9878640776699029,0.9848731162150539
Ravenclaw,0.4076492537313433,0.9878640776699029,0.9848731162150539
Ravenclaw,0.4085820895522388,0.9878640776699029,0.9848731162150539
Ravenclaw,0.4085820895522388,0.9902912621359223,0.9848731162150539
Ravenclaw,0.40951492537313433,0.9902912621359223,0.9848731162150539
Ravenclaw,0.41044776119402987,0.9902912621359223,0.9848731162150539
Ravenclaw,0.41138059701492535,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4123134328358209,0.9902912621359223,0.9848731162150539
Ravenclaw,0.41324626865671643,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4141791044776119,0.9902912621359223,0.9848731162150539
Ravenclaw,0.41511194029850745,0.9902912621359223,0.9848731162150539
Ravenclaw,0.416044776119403,0.9902912621359223,0.9848731162150539
Ravenclaw,0.41697761194029853,0.9902912621359223,0.9848731162150539
Ravenclaw,0.417910447761194,0.9902912621359223,0.9848731162150539
Ravenclaw,0.41884328358208955,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4197761194029851,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4207089552238806,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4216417910447761,0.9902912621359223,0.9848731162150539
Ravenclaw,0.42257462686567165,0.9902912621359223,0.9848731162150539
Ravenclaw,0.42350746268656714,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4244402985074627,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4253731343283582,0.9902912621359223,0.9848731162150539
Ravenclaw,0.42630597014925375,0.9902912621359223,0.9848731162150539
Ravenclaw,0.42723880597014924,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4281716417910448,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4291044776119403,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4300373134328358,0.9902912621359223,0.9848731162150539
Ravenclaw,0.43097014925373134,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4319029850746269,0.9902912621359223,0.9848731162150539
Ravenclaw,0.43283582089552236,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4337686567164179,0.9902912621359223,0.9848731162150539
Ravenclaw,0.43470149253731344,0.9902912621359223,0.9848731162150539
Ravenclaw,0.435634328358209,0.9902912621359223,0.9848731162150539
Ravenclaw,0.43656716417910446,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4375,0.9902912621359223,0.9848731162150539
Ravenclaw,0.43843283582089554,0.9902912621359223,0.9848731162150539
Ravenclaw,0.439365671641791,0.9902912621359223,0.9848731162150539
Ravenclaw,0.44029850746268656,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4412313432835821,0.9902912621359223,0.9848731162150539
Ravenclaw,0.44216417910447764,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4430970149253731,0.9902912621359223,0.9848731162150539
Ravenclaw,0.44402985074626866,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4449626865671642,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4458955223880597,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4468283582089552,0.9902912621359223,0.9848731162150539
Ravenclaw,0.44776119402985076,0.9902912621359223,0.9848731162150539
Ravenclaw,0.44869402985074625,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4496268656716418,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4505597014925373,0.9902912621359223,0.9848731162150539
Ravenclaw,0.45149253731343286,0.9902912621359223,0.9848731162150539
Ravenclaw,0.45242537313432835,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4533582089552239,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4542910447761194,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4552238805970149,0.9902912621359223,0.9848731162150539
Ravenclaw,0.45615671641791045,0.9902912621359223,0.9848731162150539
Ravenclaw,0.457089552238806,0.9902912621359223,0.9848731162150539
Ravenclaw,0.45802238805970147,0.9902912621359223,0.9848731162150539
Ravenclaw,0.458955223880597,0.9902912621359223,0.9848731162150539
Ravenclaw,0.45988805970149255,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4608208955223881,0.9902912621359223,0.9848731162150539
Ravenclaw,0.46175373134328357,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4626865671641791,0.9902912621359223,0.9848731162150539
Ravenclaw,0.46361940298507465,0.9902912621359223,0.9848731162150539
Ravenclaw,0.46455223880597013,0.9902912621359223,0.9848731162150539
Ravenclaw,0.46548507462686567,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4664179104477612,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4673507462686567,0.9902912621359223,0.9848731162150539
Ravenclaw,0.46828358208955223,0.9902912621359223,0.9848731162150539
Ravenclaw,0.46921641791044777,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4701492537313433,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4710820895522388,0.9902912621359223,0.9848731162150539
Ravenclaw,0.47201492537313433,0.9902912621359223,0.9848731162150539
Ravenclaw,0.47294776119402987,0.9902912621359223,0.9848731162150539
Ravenclaw,0.47388059701492535,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4748134328358209,0.9902912621359223,0.9848731162150539
Ravenclaw,0.47574626865671643,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4766791044776119,0.9902912621359223,0.9848731162150539
Ravenclaw,0.47761194029850745,0.9902912621359223,0.9848731162150539
Ravenclaw,0.478544776119403,0.9902912621359223,0.9848731162150539
Ravenclaw,0.47947761194029853,0.9902912621359223,0.9848731162150539
Ravenclaw,0.480410447761194,0.9902912621359223,0.9848731162150539
Ravenclaw,0.48134328358208955,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4822761194029851,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4832089552238806,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4841417910447761,0.9902912621359223,0.9848731162150539
Ravenclaw,0.48507462686567165,0.9902912621359223,0.9848731162150539
Ravenclaw,0.48600746268656714,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4869402985074627,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4878731343283582,0.9902912621359223,0.9848731162150539
Ravenclaw,0.48880597014925375,0.9902912621359223,0.9848731162150539
Ravenclaw,0.48973880597014924,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4906716417910448,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4916044776119403,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4925373134328358,0.9902912621359223,0.9848731162150539
Ravenclaw,0.49347014925373134,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4944029850746269,0.9902912621359223,0.9848731162150539
Ravenclaw,0.49533582089552236,0.9902912621359223,0.9848731162150539
Ravenclaw,0.4962686567164179,0.9902912621359223,0.9848731162150539
Ravenclaw,0.49720149253731344,0.9902912621359223,0.9848731162150539
Ravenclaw,0.498134328358209,0.9902912621359223,0.9848731162150539
Ravenclaw,0.49906716417910446,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5009328358208955,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5018656716417911,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5027985074626866,0.9902912621359223,0.9848731162150539
Ravenclaw,0.503731343283582,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5046641791044776,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5055970149253731,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5065298507462687,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5074626865671642,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5083955223880597,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5093283582089553,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5102611940298507,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5111940298507462,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5121268656716418,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5130597014925373,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5139925373134329,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5149253731343284,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5158582089552238,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5167910447761194,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5177238805970149,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5186567164179104,0.9902912621359223,0.9848731162150539
Ravenclaw,0.519589552238806,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5205223880597015,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5214552238805971,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5223880597014925,0.9902912621359223,0.9848731162150539
Ravenclaw,0.523320895522388,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5242537313432836,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5251865671641791,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5261194029850746,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5270522388059702,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5279850746268657,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5289179104477612,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5298507462686567,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5307835820895522,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5317164179104478,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5326492537313433,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5335820895522388,0.9902912621359223,0.9848731162150539
Ravenclaw,0.5345149253731343,0.9902912621359223,0.9848731162150539
